stop_id,stop_name,stop_lat,stop_lon,zone_id
25156,Hyde/Post,37.78724520627435,-122.41663870659313,
25163,Hyde/Sutter,37.788177876964745,-122.41682715555726,
25164,Leavenworth/Sutter,37.788387941219945,-122.4151852758485,
25170,Geary/Larkin,37.78610103463439,-122.41808811021092,
25174,Hyde/Bush,37.78911016943462,-122.41701688019621,
25179,O Farrell/Polk,37.784960246571835,-122.41954787130429,
25184,Turk/Van Ness,37.78196077054349,-122.42063825950565,57
25186,Van Ness/Eddy,37.78289411637159,-122.42081700273374,
25197,Geary/Van Ness,37.78568580747439,-122.42139329700045,57
25200,Polk/Post,37.78682753378962,-122.41992793185693,
25202,Larkin/Sutter,37.7879662889376,-122.41846504134047,
25213,Geary/Franklin,37.78548223503827,-122.4230275513514,
25219,Van Ness/Sutter,37.78754814602221,-122.421758119414,75
25221,California/Polk,37.790578266275546,-122.42068738611164,
25222,Polk/Pine,37.789620446464234,-122.42049345531132,
25225,Van Ness/California,37.79036966932256,-122.42232895788896,
25231,California/Leavenworth,37.79120631952121,-122.41575018159658,
22645,Monterey/Valdez,37.73134879457704,-122.45576256329011,
25239,Portola/Glenview/Twin Peaks,37.74607612596815,-122.44955998429361,
25243,Jones/Clay,37.79322314874953,-122.41447008218134,
26053,Hayes/Divisadero,37.77499194089401,-122.43779875246751,
25248,Leavenworth/Sacramento,37.79213293192895,-122.41593622315978,
25252,Hyde/California,37.79097318598913,-122.41739135346924,
25258,Hyde/Clay,37.792803649389,-122.41775912026971,
25261,Hyde/Washington,37.79368379688876,-122.4179357523353,
25262,Jackson/Jones,37.79498816668977,-122.41482564613234,
25263,Washington/Leavenworth,37.79389206932707,-122.41629169969568,
25272,Jackson/Leavenworth,37.79477728367306,-122.41647274006397,
25274,Leavenworth/Pacific,37.795670040642236,-122.41665276788184,
25276,Hyde/Jackson,37.79456735152829,-122.41811230353233,
25280,Hyde/Pacific,37.79546357568284,-122.41829351329544,
26059,Hayes/Broderick,37.774778222825596,-122.43946620925385,
25286,Hyde/Vallejo,37.79733383397426,-122.41867166502773,
25292,Hyde/Broadway,37.796275472364876,-122.4184576634428,
25294,Larkin/California,37.7907880403026,-122.41903621339158,
25296,Larkin/Sacramento,37.79170402604029,-122.41922174346423,
25297,Larkin/Clay,37.7925930714237,-122.4194017702638,
25299,Larkin/Washington,37.79346691464468,-122.41957912376908,
25300,Larkin/Jackson,37.794353783875145,-122.41975273356991,
25302,Polk/Clay,37.79238323912318,-122.42105287686145,
25303,Washington/Polk,37.79325785321468,-122.42122999237964,
25304,Jackson/Polk,37.79414396629239,-122.42140436344816,
25305,Larkin/Pacific,37.79523767190738,-122.41993565144041,
25315,Polk/Broadway,37.79594539277111,-122.42176817049607,
25316,Polk/Pacific,37.79502734905572,-122.42158275273502,
25317,Vallejo/Polk,37.796899740888676,-122.42196090211236,
25321,Columbus/Broadway,37.79786461496912,-122.40666791770592,
25939,Gough/Grove,37.77781524003029,-122.42316556358328,
26068,Eddy/Pierce,37.781009333261245,-122.43561628241622,
25338,Kearny/Union,37.800834503993705,-122.40602390756824,
25343,Grant/Union,37.80063802954024,-122.40758445730759,
25352,Stockton/Columbus/Green,37.799489816277955,-122.40901438803394,
25364,Columbus/Union,37.800315511807646,-122.41020655459168,
25366,Stockton/Filbert,37.801370642083015,-122.40936912591128,
26075,Eddy/Scott,37.7808017788469,-122.4372600560645,
25395,Greenwich/Stockton,37.80230246406607,-122.4095613054886,
25398,Stockton/Lombard,37.80323671584979,-122.40974929415731,
25417,Mason/Green,37.79909580212585,-122.41228302766801,
25437,Union/Taylor,37.79982428538196,-122.41411973612342,
26085,Hoffman/23rd,37.75249827185517,-122.44077352671117,
25444,Greenwich/Mason,37.80189335129927,-122.41284889111739,
25458,Powell/Francisco,37.804896011071385,-122.41176649636442,
25462,Mason/Columbus,37.80218378196221,-122.41290809514238,
26089,23rd/Grand View,37.752379979376094,-122.44252471754652,
25468,Columbus/Chestnut/Taylor,37.80354231200938,-122.4148768008444,
25474,North Point/The Embarcadero/Kearny,37.80742080978392,-122.40727631916239,7
25478,North Point/Stockton,37.806962901253996,-122.41049755561001,57
25484,Jefferson/Powell/The Embarcadero,37.808624838955794,-122.41252384216538,
26093,Grand View/21st,37.755227930019444,-122.44034493181749,
25490,Jones/Union,37.79961646720459,-122.41576151384928,
25523,Taylor/Francisco,37.80448098979176,-122.4150522681994,
25524,Bay/Taylor,37.80541716393999,-122.41524148916838,
25525,Columbus/Francisco,37.80435595641132,-122.4160514087185,
25533,Columbus/Bay,37.80516964165682,-122.41722618217798,
25549,Larkin/Union,37.79897106001611,-122.42068878928319,
26357,Hayes/Central,37.77414949073422,-122.44440462113067,
25562,Polk/Green,37.79782495724677,-122.42214776115776,
25563,Polk/Union,37.79876158963461,-122.42233696289306,
25565,Hyde/Lombard,37.80199485434867,-122.41961398021829,
25570,Hyde/Chestnut,37.80292683345121,-122.4197972933194,
25573,North Point/Columbus,37.80597735550661,-122.41838064321782,
25574,Hyde/North Point,37.80572024337033,-122.42036904085214,57
25591,Beach/Taylor,37.80727586071137,-122.41561644262215,7
25593,North Point/Jones,37.80614125084351,-122.41707726668523,57
25603,Guerrero/24th,37.75197162087831,-122.42287884812411,
26113,Burnett/Parkridge,37.75050367534613,-122.44577863852749,
25611,Clipper/Church,37.74929570727626,-122.42720002842265,
25614,24th/Dolores,37.75184179151221,-122.42515253011385,
26117,Corbett/Hopkins,37.75274725983263,-122.44376166973312,
20656,Silver/Bayshore,37.73294877898275,-122.40465708478683,
25661,Chattanooga/21st,37.7565606187061,-122.42678717034222,
25677,Guerrero/18th,37.76156568458315,-122.42380068720189,
25684,Dolores/18th,37.76142712712333,-122.42607651137139,
25706,Dolores/16th,37.76464568446185,-122.42638169451467,
25708,20th/Church,37.75808876455356,-122.42805018958921,
25712,Church/18th,37.76128956884309,-122.42835404955181,
25726,16th/Church,37.76450761341859,-122.42866513076689,
25738,24th/Noe,37.75143714617542,-122.43187668769362,
25742,Castro/Elizabeth,37.75209209568465,-122.43416278060647,
25743,25th/Castro,37.74969579551994,-122.43392908409993,
25744,24th/Castro,37.751303718591814,-122.43408953269719,
25745,23rd/Castro,37.752891289085824,-122.43423977133216,
25753,22nd/Castro,37.75449400917192,-122.43439414737004,
25756,20th/Castro,37.75768654172579,-122.43469760109573,
25757,Clipper/Diamond,37.748762027274175,-122.43606718935696,
25758,Diamond/25th,37.74956201313467,-122.43613771391237,
25765,Douglass/24th,37.75102371263818,-122.43847379380821,
25766,22nd/Eureka,37.75429553709852,-122.43764852725916,
25767,Eureka/23rd,37.75269700444202,-122.43749360238938,
25780,Eureka/21st,37.755892697372175,-122.43780335381891,
25781,Eureka/20th,37.75749072086177,-122.43795910913792,
4300,4300,37.73586178949904,-122.18316514055974,
25811,19th/Castro,37.75928917715763,-122.434853690198,
25813,Castro/18th,37.760888939235265,-122.43500071511909,
25828,17th/Diamond,37.76235474784218,-122.43734235640032,
4309,4309,37.585887441793716,-122.07627981113723,
25857,Octavia/Haight,37.77294341161008,-122.42386784916113,
102614,102614,38.02692215907401,-121.9422721890357,
25957,Grove/Fillmore,37.776759670108156,-122.43138440784328,
25867,Haight/Laguna,37.77273430814175,-122.42551205565043,
25894,Hermann/Fillmore,37.770243076209574,-122.43007363050062,
25899,Haight/Fillmore,37.77210824384857,-122.43043392782353,
25909,Page/Octavia,37.773875246018896,-122.42405653881957,
25918,Hayes/Gough,37.77688352125702,-122.42297815859216,
25932,Hayes/Laguna,37.77646430047109,-122.42626335846874,
25946,Mc Allister/Laguna,37.77925796525406,-122.42682854226943,57
25949,Oak/Fillmore,37.77397252621567,-122.43082470850763,
25952,Hayes/Webster,37.776044292894156,-122.42955407498266,
25953,Hayes/Fillmore,37.77583433633023,-122.4311986254404,
25959,Golden Gate/Laguna,37.780193016587056,-122.42701674576415,7
102631,102631,38.02317293672108,-121.9422691279993,
25973,Turk/Fillmore,37.78049625336565,-122.4321404065229,
102633,102633,38.014396132305365,-121.89058629223476,
25982,14th/Noe,37.76746158216322,-122.4334082667121,
26178,Roosevelt/Lower Terrace,37.76329560635955,-122.44379547206348,
25999,Haight/Pierce,37.771688279378914,-122.43373477895128,
26004,14th/Castro,37.76732794687104,-122.43562414224488,
26013,Buena Vista/Roosevelt,37.76672577578645,-122.43829139977888,
26014,Alpine/Roosevelt/14th,37.767221924754814,-122.4372989819201,
26018,15th/Roosevelt/Park Hill,37.7665755232006,-122.43950183727415,
26021,Buena Vista/Duboce/Buena Vista East,37.76900660485536,-122.43833832178764,
26026,Divisadero/Haight,37.771267426103414,-122.43704560748952,
26031,Oak/Divisadero,37.77313350392692,-122.43742292768407,
26033,Baker/Buena Vista East/Haight,37.770847447224355,-122.44035770416791,
102643,102643,38.00507818044731,-121.81493702655247,
102644,102644,38.01283621535433,-121.8291651140018,
26043,Hayes/Pierce,37.77541687074169,-122.43448333429659,
26044,Eddy/Fillmore,37.7814283792795,-122.43232898484302,
102645,102645,38.011400496690904,-121.8100396117669,
26052,Hayes/Scott,37.77520592055439,-122.43612897485116,
102646,102646,38.01153019185978,-121.81395603763792,
26063,Mc Allister/Pierce,37.77821277316963,-122.43505237404106,
4344,4344,37.74082720745298,-122.15706789269439,
26067,Mc Allister/Divisadero,37.77779418484033,-122.43836551865823,
102649,102649,38.015363052370354,-121.85976853264602,
26072,Broderick/Mc Allister,37.77758676728938,-122.44002693742793,
25964,Eddy/Laguna,37.78205693942871,-122.42739639841511,
26076,Divisadero/Eddy,37.780588495272205,-122.43892675611667,
26087,24th/Grand View,37.75077310657083,-122.44278268442746,
26090,Douglass/Romain/21st,37.755433650176215,-122.4388643279087,
26101,Hoffman/Grand View,37.75417848544741,-122.44107582585376,
26107,Romain/Corbett,37.75547897921034,-122.44293058669639,
102656,102656,38.00559645923519,-121.81987200482203,
26121,Crestline/Parkridge,37.75277902899197,-122.44627068785599,
26122,Corbett,37.75401358387849,-122.4430130078938,
26201,Belvedere/Carmel,37.76093268208869,-122.44762484342176,
102661,102661,38.00524283851722,-121.83599394907519,
102662,102662,38.005056450012546,-121.81010799392644,
26162,Douglass/Corbett/17th,37.7622268613159,-122.43949134085304,
26180,Clayton/Market,37.75819286773473,-122.44378215562844,
26183,Corbett/Iron,37.75785437899451,-122.4446653649809,
26189,Danvers/Corbett,37.761281919857936,-122.44400802956905,
26191,Corbett/Mars,37.760513969615644,-122.44435040524452,
26193,Clayton/Corbett,37.75872232078526,-122.44602057746276,
102670,102670,38.005097955679815,-121.8062005342554,
26200,Clayton/17th,37.76178140593939,-122.4467833889358,
102671,102671,38.00520229806803,-121.7969842801252,
26205,Roosevelt/17th/Uranus,37.76188043167413,-122.44530942600858,
26206,Roosevelt/Clifford,37.76367794856813,-122.44295102248444,
26207,Loma Vista/Roosevelt,37.764557556108,-122.44321527541055,
4368,4368,37.72526618182321,-122.15681947734943,
26214,Clayton/Ashbury,37.76272223657168,-122.44699433856034,
26216,Ashbury/Piedmont,37.76521618780487,-122.44596263642998,
4371,4371,37.72075369867675,-122.15949738466324,
26231,Panorama/Marview,37.75361637166789,-122.45070886821834,
26234,Cityview/Knollview,37.74883302725578,-122.45123843926686,
26235,Panorama/Starview,37.749350769715114,-122.45212262179678,
26237,Panorama/Olympia,37.75123629367044,-122.45213307003065,
26240,Olympia/Dellbrook,37.75121477788975,-122.45292931899645,
26242,Olympia/Clarendon,37.75148332192115,-122.45644843634527,
26219,Cityview/Skyview,37.74883661498962,-122.45037622236654,
26245,Panorama/Clarendon,37.75377442740553,-122.45553738494752,
26246,Panorama/Dellbrook,37.75354206208812,-122.45257027923125,
26262,Belvedere/17th,37.76172642256229,-122.44778035467787,
26264,Cole/Carmel,37.76085139708461,-122.44895943036978,
26281,Parnassus/Cole,37.764866465421754,-122.44976972651499,
26282,Carl/Cole,37.76580002724005,-122.44995814408512,
26299,Shrader/Parnassus,37.76468235208114,-122.45121306611033,
26302,Stanyan/Parnassus,37.7645093597239,-122.45256935550472,
26308,Parnassus/Willard,37.7643109426268,-122.45421725396683,
26313,Museum/Roosevelt,37.765270849117265,-122.44124169999951,
102690,102690,37.998851527451286,-121.80611958624175,
26322,Buena Vista West/Haight,37.77046953822668,-122.44331170282778,
26328,Upper Terrace/Masonic,37.76532271798009,-122.44353830572534,
26332,Masonic/Frederick,37.76742586841531,-122.44473154587186,
26335,Ashbury/Frederick,37.7672202587503,-122.44636926903287,
26337,Waller/Ashbury,37.769074362874925,-122.44674489800852,
26338,Ashbury/Haight,37.77000761766649,-122.44693383375727,
26340,Haight/Central,37.770426370345795,-122.44364907800414,
26342,Masonic/Haight,37.77021017469305,-122.44534500549985,
26345,Oak/Masonic,37.77208038877356,-122.44571665107097,
26351,Baker/Hayes,37.77456747353665,-122.44111040969847,
26356,Lyon/Hayes,37.77435883957268,-122.4427548643834,
26358,Baker/Mc Allister,37.77737328559583,-122.44167818726135,
26362,Baker/Turk,37.77924402733801,-122.44205332001764,
26365,Lyon/Turk,37.77903802437498,-122.44369912148484,
26373,Mc Allister/Central,37.776957664268785,-122.44496662962312,
26241,Olympia/Dellbrook,37.751278921381434,-122.45439230569,
26376,Hayes/Masonic,37.77393538173738,-122.44609172329916,
26379,Masonic/Fulton,37.77580159621915,-122.44647084599002,
26383,Masonic/Golden Gate,37.77766910328892,-122.44684645701292,
102702,102702,38.027253940636704,-121.88076484383758,
26390,Turk/Central,37.77883663822389,-122.4453467311845,
26392,Turk/Masonic,37.77862230896722,-122.44703981514725,
26401,Clayton/Parnassus,37.76513874267837,-122.4476346374086,
26402,Carl/Clayton,37.76607221291766,-122.44782378761249,
26403,Clayton/Frederick,37.767006667740496,-122.44801317602214,
26409,Clayton/Haight,37.769797848065174,-122.44857880097653,
26410,Cole/Frederick,37.76672907128605,-122.45014565192133,
4402,4402,37.7082476223187,-122.17053529916795,33
26414,Cole/Haight,37.76952605678627,-122.45071019263561,
102707,102707,37.997889418615244,-121.71402184696635,
26421,Hayes/Clayton,37.77352484479862,-122.44932586272428,
26427,Stanyan/Frederick,37.76637407152209,-122.45294703123626,
102709,102709,37.96175984474575,-121.760166876504,
4406,4406,37.70983301770938,-122.12187030674156,33
26438,Hayes/Shrader,37.77310612888719,-122.45262384433028,
26441,Oak/Unnamed #138/Stanyan,37.77105382897597,-122.45390246966,
4407,4407,37.70103307533818,-122.08820418098482,33
26470,Shrader/Fulton,37.7749707535505,-122.45300332788405,
26471,Parker/Fulton,37.774995323379045,-122.45281024371711,
26481,Turk/Parker,37.7778268743041,-122.45338499375173,
26486,Turk/Stanyan,37.77759927529923,-122.45521694892167,
26490,Gough/Eddy,37.782477060256845,-122.42410821125875,
26494,Geary/Peter Yorke/Gough/Starr King,37.78533462224079,-122.42468702584203,
26501,Gough/Post,37.78619641507418,-122.42485843565082,
26509,Buchanan/Eddy,37.78184743297256,-122.42904061446092,
26514,Geary/Laguna,37.78495387384289,-122.42798892278898,
26520,Octavia/Sutter,37.78692466960964,-122.42666680765298,
26524,Buchanan/Sutter,37.78650606469379,-122.43000348980884,
26266,17th/Cole,37.761648125255526,-122.44912022427043,
4421,4421,37.689703380355475,-122.12992230897616,
26535,Van Ness/Clay,37.79217464222862,-122.42269417610734,57
26536,Van Ness/Sacramento,37.791288884293536,-122.42251495741027,7
26537,Franklin/Sacramento,37.79108130807326,-122.42416144748825,
26538,Franklin/Clay,37.7919653634338,-122.4243405028044,
26540,Van Ness/Washington,37.793049997497654,-122.42287119125288,
26541,Van Ness/Jackson,37.79393501175409,-122.42304880689062,
26542,Gough/Sacramento,37.790874435316894,-122.42580213201059,
26544,Jackson/Franklin,37.79372601959377,-122.4246941407026,
26545,Washington/Gough,37.79263377603047,-122.42615704610508,
26546,Jackson/Gough,37.79351718326223,-122.42633524680438,
26547,Van Ness/Broadway,37.79573711345727,-122.42341305120706,57
26548,Van Ness/Pacific,37.79481734924367,-122.42322715361041,7
26552,Vallejo/Van Ness,37.79669106552553,-122.42360129302887,
26556,Laguna/Sacramento,37.790459488486846,-122.42909227079025,
26557,Octavia/Sacramento,37.790666909698466,-122.42744774086248,
26561,Buchanan/Sacramento,37.790252071224955,-122.43073682684474,
26564,Buchanan/Washington,37.79200845593736,-122.43109198606199,
26565,Jackson/Laguna,37.79309846291707,-122.42962522892962,
4428,4428,37.69968793629355,-121.87885720608,
4430,4430,37.79038804067815,-122.22002173471552,
26583,Laguna/Union,37.7977162041244,-122.43055895427428,
26590,Geary/Fillmore,37.78435505084026,-122.43291423374687,7
26607,Sutter/Fillmore,37.786085437049536,-122.43327157774056,
26618,Geary/Scott,37.78371764547274,-122.43784794728523,
26621,Geary/Divisadero,37.78330848586915,-122.43948038418357,7
26624,Divisadero/Sutter,37.78524751419169,-122.43987260818429,
26628,Steiner/Sutter,37.7858762037004,-122.43491767546055,
26633,Steiner/California,37.78869695154416,-122.43548555572715,
4439,4439,37.69953095346416,-122.12067459616519,
26637,Steiner/Sacramento,37.78962925080844,-122.43567326697747,
26639,Sacramento/Fillmore,37.78983698383535,-122.43402708346989,
4440,4440,37.695731813332436,-122.11520827671555,
26643,Divisadero/Pine,37.78711245368972,-122.44024997182208,
4441,4441,37.701799272150375,-122.10944160073313,
26649,Washington/Fillmore,37.79159165846827,-122.43438047426137,
26650,Jackson/Webster,37.79267991365464,-122.43291756923932,
26651,Washington/Webster,37.791799643548664,-122.43273954672362,
4442,4442,37.698128038650445,-122.06142455536161,33
26669,Steiner/Jackson,37.79226261313958,-122.43620350362544,
27075,5th/Parnassus/Judah,37.76236273790935,-122.4619005817939,
26678,Vallejo/Steiner,37.79501603246113,-122.43676096773018,
26679,Steiner/Green,37.79594935665382,-122.43694967243314,
26682,Steiner/Union,37.79687934024629,-122.43713770624662,
26686,Van Ness/Union,37.7985524467975,-122.42398215915779,75
4448,4448,37.7071018100215,-122.12304833527527,
26692,Greenwich/Van Ness,37.80041502366952,-122.42435867884586,
26695,Van Ness/Chestnut,37.802280987127155,-122.42473125477785,60
26696,Van Ness/Lombard,37.80130371017975,-122.42453832915616,57
4450,4450,37.6852174935907,-122.08851124892108,
26703,Beach/Polk,37.806221905581374,-122.4238446727294,
26704,North Point/Polk,37.805286986043704,-122.4236550617996,57
26705,Van Ness/Bay,37.80414583962841,-122.42510953304449,
26708,North Point/Van Ness,37.80507790992967,-122.42529856622797,7
26709,Gough/Union,37.798134589820044,-122.42726897118311,
23803,Brannan/2nd,37.781846179047506,-122.39207743690358,
102756,102756,38.00702272276922,-121.83396608182139,
26716,Gough/Chestnut,37.80186290890834,-122.42802209978403,
26720,Octavia/Chestnut,37.80165391504,-122.4296668353849,
26722,Lombard/Laguna,37.80046922334256,-122.43111530428827,
26740,Laguna/Chestnut,37.80144492965243,-122.43131132021001,
26303,Carl/Stanyan,37.76544285189613,-122.45275842848102,
26759,Laguna/Marina,37.805199549118086,-122.43209071307022,
27078,6th/Judah,37.76231578102199,-122.46297201381296,
26772,Mallorca/Chestnut,37.800683738767546,-122.43729966008637,
26784,North Point/Fillmore,37.80360263583401,-122.43689162635943,
4464,4464,37.77412931479718,-122.21887754604695,
26786,Beach/Fillmore,37.804359134411065,-122.43704555181846,
26790,Jefferson/Fillmore,37.80547025365916,-122.43727170941935,
4465,4465,37.77239883999827,-122.19600276899327,
4466,4466,37.77877022513943,-122.1866903418232,33
26810,Divisadero/Bush,37.78617957373209,-122.44006119038131,
26811,Baker/Geary/Saint Josephs,37.78288533394286,-122.44279309584029,7
26818,Divisadero/California,37.788067176192385,-122.4404401248755,
102774,102774,37.99732381143916,-122.24637651185995,
26824,Divisadero/Clay,37.789872289349965,-122.4408055693579,
26316,Upper Terrace/Buena Vista East,37.76592827832024,-122.44257523821021,
26827,Baker/California,37.78764720789774,-122.44375326579662,
4472,4472,37.73861036792116,-122.16653359906779,
26836,Geary/Masonic,37.782387682001726,-122.44729857251096,7
26839,Sutter/Presidio,37.784438310942505,-122.44624723596976,
26846,California/Presidio,37.78726185313718,-122.44679276580425,
26849,Presidio/Sacramento,37.78818646703903,-122.44697418396306,
26850,Presidio/Clay,37.789071375312446,-122.44714802355006,
4475,4475,37.70032730508305,-122.10797108418147,33
26853,Jackson/Scott,37.7918429425016,-122.43948764544207,
26855,Jackson/Divisadero,37.79163083655859,-122.44115458386621,
4477,4477,37.70956642186414,-122.09261490315919,33
22717,Vernon/Garfield,37.7196654133012,-122.4680520947714,
26895,Lyon/Union,37.79564068631962,-122.44687097110943,
4483,4483,37.720920058601536,-122.15080110463337,
4484,4484,37.65462754046075,-122.05533630348484,
26908,Geary/Collins,37.782116606517626,-122.45009230544434,
4485,4485,37.71014423415728,-122.08226122385813,33
26915,Walnut/California,37.78704938870618,-122.44846836545685,
26916,Walnut/Sacramento,37.78797716285123,-122.44865622114195,
26928,Geary/Spruce,37.78171742383997,-122.45317040020811,7
4490,4490,37.704589823410394,-122.07388967999427,33
26943,California/Spruce,37.786417740572226,-122.45340665410893,
26948,California/Maple,37.78620876916163,-122.4550497746805,
26964,Chestnut/Pierce,37.80040343901476,-122.43950417439555,
26972,Scott/Chestnut,37.800190189539656,-122.4411773679291,
26979,Broderick/Chestnut,37.799765477549904,-122.44451598566164,
102801,102801,38.00505543942205,-121.89366785651622,
4499,4499,37.719808963613744,-122.1531745738321,
26998,Jefferson/Divisadero,37.80463786393737,-122.44379196344902,
27000,Richardson/Lombard,37.798839621835185,-122.44482787978431,
27002,Broderick/Francisco,37.80069572071162,-122.4447042695046,
27003,Divisadero/Francisco,37.80090822012667,-122.4430346195329,
27004,Divisadero/Bay,37.80183837282038,-122.4432235084416,
27012,Beach/Divisadero,37.80370494743377,-122.44360250322343,
27017,Beach/Broderick,37.80349269000107,-122.44527038612966,
4503,4503,37.56346594367272,-122.0035595166188,
27022,Lyon/Lombard,37.798459228093634,-122.44730303305259,
27023,Hwy 101 N On-ramp/Richardson/Hwy 101 S Off-ramp/Francisco,37.800385826513924,-122.44713058289895,8
27029,Oak Park/Forest Knolls,37.75527899090913,-122.45555858226963,
102809,102809,37.99810420763452,-121.8872492194687,
27034,Christopher/Warren,37.753737601013185,-122.4601566616571,
102811,102811,38.011191350718434,-121.88612800473756,
27046,7th/Laguna Honda,37.754788055086976,-122.4636272981985,
21632,Persia/Athens,37.72009030846464,-122.4295991557589,
102813,102813,38.00305294575822,-121.87309448990564,
27056,Lawton/Locksley/Warren,37.75856248723508,-122.46322596091268,
102814,102814,38.00810573657616,-121.8651206217165,
102815,102815,38.003382478337315,-121.84560291476667,
27068,2nd/Irving,37.76436587146455,-122.45881507173776,
102816,102816,38.002376092878784,-121.83894577278886,
27094,Pacheco/10th,37.75093943894678,-122.46646886469429,
27095,12th/Quintara,37.74894564365612,-122.46848103719093,
102820,102820,37.98318957897218,-121.83413414496175,
27098,Ortega/10th,37.752803084482494,-122.46660049836713,
27106,Moraga/9th,37.75658191307194,-122.46578989562796,
4520,4520,37.683653486468856,-122.09023153256517,
27128,11th/Lawton,37.758350884805374,-122.46806033924629,
102828,102828,37.98983397198924,-121.8225957217633,
27149,7th/Irving,37.76413086113076,-122.46417201935424,
102829,102829,37.92992611152121,-121.70654785191857,
27152,Lincoln/7th,37.76596283595151,-122.46429682962166,
27154,Irving/9th,37.76403699593682,-122.46631060754332,
27156,Lincoln/9th,37.76592466955878,-122.46644248141651,
4527,4527,37.67436102372674,-122.0867390350406,
27172,Lincoln/11th,37.76583001754236,-122.46858300177045,
27176,Funston/Lincoln,37.765739247252306,-122.4707272539856,
4530,4530,37.67934453282619,-122.13690421466546,33
27191,Fulton/Arguello,37.774308883837286,-122.45837111442884,
27193,3rd/Lincoln,37.76616577938995,-122.46001640674808,
27196,Lincoln/5th,37.766109917339236,-122.46216211615292,
27230,Geary/Arguello,37.781257047913655,-122.45885866096626,7
27232,Clement/Arguello,37.78318865184253,-122.45899838774173,
27237,4th/Fulton,37.77389524053247,-122.46161976766298,
27241,Balboa/4th,37.77733178696113,-122.4618682433485,
27250,Clement/4th,37.783038341415434,-122.46227875027408,
27255,6th/Fulton,37.773624071403965,-122.46374921004198,
27258,8th/Fulton,37.77339819538919,-122.4658831589224,
102848,102848,37.87998177541469,-122.18614003245229,
27273,Cabrillo/7th,37.77532095106243,-122.46494210294884,
27278,Balboa/8th,37.77713645040048,-122.46615366072076,
27286,6th/Clement,37.78293994174448,-122.46442503266779,
27290,8th/Clement,37.782849393686384,-122.46656265795713,
27297,Balboa/12th,37.77694147169793,-122.47043297814885,
27307,15th/Pacheco,37.750701064003856,-122.47187867506368,
27310,16th/Ortega,37.75251959673358,-122.47313308686957,
4553,4553,37.65780507041341,-122.0718749899255,
4554,4554,37.580637123648465,-122.03735174393826,
27326,Moraga/16th,37.75623679735256,-122.47368332362048,
27327,Lawton/16th,37.75810031093957,-122.47369778343813,
27328,Lomita/16th,37.756844746852956,-122.4734426139349,
102861,102861,38.009142040993986,-121.79711353407245,
27352,15th/Judah,37.7618906100621,-122.47265948929655,
27355,Judah/16th,37.76184125710166,-122.47378285205674,
27358,15th/Lincoln,37.76564118012395,-122.47292272801988,
27372,19th/Irving,37.76355950112556,-122.4771740950568,
4563,4563,37.67882604691468,-122.05055653259357,
27381,23rd/Noriega,37.75405147477016,-122.48075857626334,
27386,Moraga/23rd,37.755919020293064,-122.48088960575139,
27387,22nd/Lawton,37.7578254887825,-122.47994505455934,
27396,27th/Noriega,37.75386274991655,-122.48504469908838,
4566,4566,37.68018488491993,-122.09383053886961,
27399,28th/Noriega,37.753815465264815,-122.48611806659139,
27400,29th/Noriega,37.75376853277679,-122.48718300063756,
4567,4567,37.65967529439679,-122.09331321845214,37
27412,23rd/Judah,37.76151167104232,-122.48127841920999,
27416,Judah/25th,37.76141728146609,-122.4834230982127,
27417,22nd/Irving,37.76342028567022,-122.48033694363889,
27419,22nd/Lincoln,37.765306078431564,-122.48046901926257,
27420,Lincoln/23rd,37.765259575595586,-122.48154101762572,
102877,102877,37.99677319285225,-122.26475281963053,
27444,Park Presidio/Park Presidio Bypass/Fulton,37.77313895348438,-122.47176213730138,
4574,4574,37.553172210097294,-122.05952094375887,
27462,18th/Fulton,37.772912852852606,-122.476694203144,
27470,20th/Fulton,37.7728145741076,-122.47883696570143,
27500,Geary/17th,37.78047584952399,-122.47616918031049,
27505,Geary/20th,37.780334691764466,-122.47938298654984,
27510,22nd/Fulton,37.772716272693415,-122.48097875404851,
27519,Cross Over/25th/Fulton,37.7725690717094,-122.4841942030886,
27527,28th/Fulton,37.772423073180406,-122.48739828849143,
27529,Balboa/21st,37.77649760209194,-122.48017533996683,
4589,4589,37.67773139966379,-122.09935747750633,
27541,Geary/23rd,37.78018946942412,-122.48259151755794,
27550,Balboa/28th,37.77615524346262,-122.4876694310852,
4592,4592,37.67912663093594,-122.12689325333906,33
27587,California/4th,37.78526611911601,-122.46244145222884,
27596,6th/California,37.78499395854885,-122.46457216089574,
27599,8th/California,37.784715526731944,-122.46669445130401,
5284,5284,37.38609840177464,-121.89857858150232,
27620,California/Park Presidio,37.78444888231383,-122.47258586041671,7
26589,O Farrell/Fillmore,37.78329260170996,-122.43270618956421,
27635,California/19th,37.78417397525185,-122.47857884201001,
27644,22nd/California,37.78402824705866,-122.4817911605615,
5285,5285,37.24348352619178,-121.9227217843465,
27679,Noriega/32nd,37.75362671550135,-122.4904006032012,
27707,Sunset/Lawton,37.75714025287149,-122.4954868267899,
27712,Judah/31st,37.761134025212385,-122.48985330033959,
27740,33rd/Lincoln,37.76477953531304,-122.49225763253379,
27745,36th/Lincoln,37.764638053571005,-122.49547529977762,
27751,39th/Noriega,37.75329567466708,-122.4979025225638,
27755,40th/Noriega,37.75324844316763,-122.49897231474336,
26475,Stanyan/Fulton,37.774755496813746,-122.45468264498749,
4632,4632,37.505103009387824,-121.94721250293388,
